std_temp,std_pH,conduct,o2,o2sat,co2,hardness,no2,no3,nh4,po4,cl,sio2,kmno4,k2cr2o7,bod,25400,29600,30400,33400,17300,19400,34500,38100,49700,50390,55800,57500,59300,37880
0.3916349809885927,0.3913043478260878,0.18744769874476994,0.5490196078431373,0.4480135249366,0.0786026200873362,0.2961165048543692,0.007142857142857196,0.22794117647058762,0.004447739065974816,0.008547008547008558,0.0398724082934608,0.0851063829787234,0.014154281670205207,0.013474494706448507,0.007518796992481125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.24334600760456288,0.34782608695652595,0.18410041841004238,0.5784313725490201,0.42941673710904305,0.0786026200873362,0.3446601941747567,0.0,0.20220588235294085,0.004694835680751158,0.006837606837606864,0.052631578947368404,0.1010638297872341,0.012031139419674439,0.010907924286172635,0.02380952380952373,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.2547528517110274,0.30434782608696354,0.1464435146443519,0.5392156862745093,0.40321217244293994,0.03930131004366816,0.3398058252427183,0.0,0.20588235294117646,0.0032122559920929263,0.013675213675213646,0.03827751196172247,0.1276595744680851,0.009200283085633398,0.005774783445620829,0.01253132832080197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.40304182509505726,0.30434782608696354,0.16066945606694555,0.5098039215686277,0.4192730346576484,0.15283842794759814,0.3543689320388346,0.007142857142857196,0.29411764705882354,0.0034593526068692686,0.008547008547008558,0.028708133971291856,0.09574468085106382,0.011323425336164166,0.004812319538017367,0.010025062656641548,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4182509505703414,0.17391304347826297,0.19832635983263602,0.4901960784313729,0.4065934065934054,0.20087336244541507,0.42233009708737806,0.0,0.2316176470588232,0.002965159377316524,0.006837606837606864,0.03189792663476868,0.10638297872340424,0.008492569002123125,0.00930381777350016,0.011278195488721759,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5399239543726244,0.34782608695652595,0.19916317991631838,0.4313725490196086,0.3837700760777668,0.11353711790392977,0.3155339805825239,0.0,0.12132352941176498,0.0037064492216456707,0.010256410256410255,0.025518341307814878,0.07978723404255327,0.012738853503184714,0.01122874558870708,0.002506265664160422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37642585551330854,0.26086956521738724,0.15230125523012564,0.44117647058823545,0.3567202028740475,0.12227074235807829,0.35922330097087424,0.007142857142857196,0.16176470588235292,0.0009883864591054886,0.005128205128205087,0.027113237639553363,0.07978723404255327,0.010615711252653945,0.01764517163939686,0.016290726817042602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20532319391634957,0.4782608695652265,0.07698744769874472,0.4999999999999998,0.36179205409974524,0.0,0.20388349514563148,0.007142857142857196,0.0661764705882353,0.002223869532987379,0.0017094017094016955,0.027113237639553363,0.037234042553191564,0.021231422505307837,0.01026628168110362,0.002506265664160422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5551330798479085,0.5652173913043503,0.18326359832636,0.37254901960784303,0.33431952662721787,0.0,0.441747572815534,0.08571428571428573,0.08823529411764705,0.004694835680751158,0.008547008547008558,0.022328548644338062,0.13297872340425537,0.03680113234253359,0.03721527109400071,0.038847117794486116,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8973384030418246,0.26086956521738724,0.18912133891213467,0.2941176470588239,0.31191885038038736,0.26200873362445365,0.3543689320388346,0.007142857142857196,0.014705882352941175,0.002965159377316524,0.01538461538461534,0.019138755980861236,0.11702127659574467,0.04104741684359518,0.03496952197625928,0.02380952380952373,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8060836501901139,0.4782608695652265,0.29539748953975,0.426470588235294,0.43406593406593186,0.0,0.49999999999999944,0.07857142857142853,0.08823529411764705,0.00864838151717323,0.005128205128205087,0.05901116427432204,0.06382978723404255,0.020523708421797564,0.026307346807828067,0.017543859649122813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1406844106463877,0.34782608695652595,0.18912133891213467,0.534313725490196,0.36982248520709954,0.0,0.42233009708737806,0.014285714285714268,0.14705882352941177,0.006424511984185793,0.010256410256410255,0.0414673046251993,0.1276595744680851,0.015569709837225755,0.017324350336862415,0.020050125313283238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.42585551330798443,0.4782608695652265,0.23179916317991653,0.39705882352941246,0.3309382924767524,0.0,0.4708737864077668,0.014285714285714268,0.06249999999999993,0.006424511984185793,0.006837606837606864,0.04465709728867612,0.0425531914893617,0.027600849256900196,0.025344882900224606,0.016290726817042602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.429657794676806,0.34782608695652595,0.20585774058577447,0.2745098039215691,0.2290786136939971,0.0786026200873362,0.42233009708737806,0.007142857142857196,0.02941176470588235,0.005683222139856706,0.0017094017094016955,0.03668261562998399,0.11170212765957453,0.033970276008492555,0.031761308950914384,0.011278195488721759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6692015209125466,0.21739130434782486,0.20836820083682062,0.30392156862745073,0.28951817413355774,0.0,0.37378640776699057,0.007142857142857196,0.040441176470588175,0.06498640968618766,0.025641025641025595,0.0398724082934608,0.031914893617021274,0.0261854210898797,0.028553095925569493,0.02380952380952373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5665399239543731,0.3913043478260878,0.30292887029288845,0.2941176470588239,0.2654268808114949,0.15283842794759814,0.4611650485436887,0.049999999999999996,0.02941176470588235,0.29577464788732444,0.13162393162393135,0.17224880382775157,0.33510638297872386,0.06723283793347504,0.14693615656079612,0.14786967418546348,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7034220532319383,0.4782608695652265,0.26443514644351557,0.48529411764705954,0.47041420118342964,0.0,0.5097087378640774,0.021428571428571463,0.08088235294117646,0.0027180627625401233,0.02051282051282051,0.01594896331738426,0.06382978723404255,0.01627742392073603,0.013795316008983016,0.02756892230576436,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.844106463878327,0.4347826086956497,0.6292887029288727,0.014705882352941155,0.015638207945900196,0.23144104803493493,0.6262135922330095,0.07142857142857147,0.033088235294117585,1.0,0.4529914529914525,0.5007974481658689,1.0,0.3043170559094125,1.0,0.8696741854636589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06083650190114051,0.5217391304347884,0.20836820083682062,0.6323529411764711,0.4142011834319506,0.0,0.5291262135922333,0.007142857142857196,0.09926470588235288,0.022979985174203108,0.0478632478632478,0.049441786283891426,0.05319148936170212,0.020523708421797564,0.015720243824189937,0.038847117794486116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11406844106463877,0.5652173913043503,0.19497907949790844,0.622549019607843,0.4230769230769211,0.0,0.4611650485436887,0.021428571428571463,0.1029411764705881,0.00494193229552756,0.008547008547008558,0.01275917065390744,0.10638297872340424,0.023354564755838657,0.03625280718639724,0.020050125313283238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.615969581749049,0.4782608695652265,0.2485355648535572,0.3578431372549017,0.3317836010143685,0.0,0.4368932038834956,0.0428571428571428,0.21323529411764647,0.12700765999505814,0.14188034188034154,0.06858054226475266,0.1382978723404255,0.043170559094125954,0.05453962143086312,0.07518796992481194,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5627376425855516,0.34782608695652595,0.2711297071129717,0.19607843137254874,0.1766694843617917,0.0,0.49999999999999944,0.028571428571428536,0.09926470588235288,0.002223869532987379,0.09572649572649576,0.049441786283891426,0.037234042553191564,0.029016277423920742,0.016682707731793398,0.047619047619047596,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.24334600760456288,0.3913043478260878,0.086192468619247,0.534313725490196,0.3968723584108179,0.0,0.2233009708737862,0.007142857142857196,0.12132352941176498,0.002223869532987379,0.003418803418803391,0.0398724082934608,0.07446808510638298,0.012738853503184714,0.012512030798845048,0.011278195488721759,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7528517110266163,0.4347826086956497,0.21171548117154823,0.24999999999999975,0.2485207100591702,0.13973799126637537,0.2669902912621365,0.014285714285714268,0.13970588235294057,0.002965159377316524,0.04102564102564102,0.17224880382775157,0.2978723404255311,0.08846426043878271,0.05133140840551824,0.05137844611528823,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6920152091254756,0.34782608695652595,0.23430962343096268,0.30392156862745073,0.2928994082840223,0.0786026200873362,0.28640776699029125,0.014285714285714268,0.0036764705882353535,0.00617741536940945,0.003418803418803391,0.3987240829346085,0.1010638297872341,0.07360226468506739,0.10170035290343293,0.08020050125313279,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.1406844106463877,0.3913043478260878,0.1430962343096234,0.6421568627450979,0.4446322907861355,0.0,0.24271844660194217,0.03571428571428573,0.19117647058823528,0.021497405485544876,0.029059829059829068,0.16267942583732098,0.047872340425531984,0.025477707006369428,0.019570099454603845,0.038847117794486116,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55893536121673,0.17391304347826297,0.1330543933054397,0.36764705882352966,0.33051563820794433,0.0786026200873362,0.20873786407766984,0.11428571428571427,0.34191176470588264,0.004447739065974816,0.04273504273504271,0.11164274322169059,0.2659574468085109,0.052370842179759194,0.0455566249598974,0.0639097744360902,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7756653992395434,0.4782608695652265,0.2485355648535572,0.2892156862745105,0.2903634826711739,0.0,0.3106796116504855,0.021428571428571463,0.022058823529411763,0.008401284902396828,0.02051282051282051,0.27272727272727304,0.18617021276595735,0.03892427459306442,0.0574270131536735,0.1604010025062656,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5475285171102655,0.3913043478260878,0.14560669456066955,0.4460784313725488,0.3985629754860511,0.0,0.26213592233009686,0.0,0.11764705882352929,0.00123548307388189,0.0017094017094016955,0.02073365231259957,0.07978723404255327,0.014154281670205207,0.016682707731793398,0.006265664160400913,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.24334600760456288,0.34782608695652595,0.138075313807532,0.5637254901960788,0.4184277261200323,0.030567685589519628,0.2330097087378642,0.0,0.19117647058823528,0.004200642451198415,0.0017094017094016955,0.0398724082934608,0.07978723404255327,0.0077848549186128515,0.0009624639076034597,0.01253132832080197,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4790874524714839,0.26086956521738724,0.153138075313808,0.5637254901960788,0.4847844463229059,0.12227074235807829,0.3106796116504855,0.0,0.15808823529411734,0.0007412898443291457,0.018803418803418813,0.019138755980861236,0.07978723404255327,0.009200283085633398,0.013795316008983016,0.03759398496240591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3346007604562737,0.4347826086956497,0.16903765690376635,0.5735294117647066,0.45181741335587267,0.0786026200873362,0.2718446601941749,0.0,0.1691176470588229,0.0037064492216456707,0.005128205128205087,0.054226475279106734,0.09042553191489368,0.01627742392073603,0.016682707731793398,0.011278195488721759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.258555133079847,0.34782608695652595,0.11882845188284516,0.622549019607843,0.46703296703296504,0.03930131004366816,0.27669902912621325,0.014285714285714268,0.2389705882352944,0.002965159377316524,0.030769230769230764,0.03668261562998399,0.0851063829787234,0.012738853503184714,0.008982996470965716,0.02631578947368415,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.31178707224334645,0.34782608695652595,0.1397489539748958,0.5784313725490201,0.4492814877430243,0.0786026200873362,0.25728155339805847,0.007142857142857196,0.2389705882352944,0.004447739065974816,0.013675213675213646,0.0414673046251993,0.07978723404255327,0.012031139419674439,0.0054539621430863185,0.01378446115288218,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3346007604562737,0.26086956521738724,0.153138075313808,0.6176470588235297,0.4868977176669463,0.04803493449781658,0.2912621359223296,0.007142857142857196,0.2316176470588232,0.016802569804793718,0.006837606837606864,0.0398724082934608,0.0851063829787234,0.010615711252653945,0.013795316008983016,0.02506265664160394,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.39923954372623566,0.34782608695652595,0.17573221757322244,0.48529411764705954,0.398140321217243,0.0786026200873362,0.35922330097087424,0.0,0.1102941176470587,0.003953545836422013,0.005128205128205087,0.027113237639553363,0.06914893617021284,0.015569709837225755,0.018607635547000383,0.002506265664160422,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.31178707224334645,0.4347826086956497,0.13054393305439355,0.5588235294117654,0.43406593406593186,0.0,0.2524271844660189,0.007142857142857196,0.1985294117647053,0.0024709661477637797,0.0017094017094016955,0.025518341307814878,0.07978723404255327,0.011323425336164166,0.008341353865896697,0.005012531328320843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2965779467680604,0.34782608695652595,0.11297071129707138,0.5294117647058825,0.4070160608622135,0.0,0.28640776699029125,0.0,0.19485294117647087,0.002223869532987379,0.003418803418803391,0.02073365231259957,0.09042553191489368,0.0077848549186128515,0.0035290343278793984,0.007518796992481125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.55893536121673,0.3913043478260878,0.1330543933054397,0.4656862745098036,0.41885038038884037,0.0,0.26213592233009686,0.0,0.1102941176470587,0.0007412898443291457,0.0017094017094016955,0.023923444976076545,0.07446808510638298,0.013446567586694986,0.012832852101379555,0.011278195488721759,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.429657794676806,0.26086956521738724,0.17071129707113014,0.480392156862745,0.40109890109889956,0.11353711790392977,0.3009708737864076,0.0,0.15808823529411734,0.0009883864591054886,0.01538461538461534,0.01275917065390744,0.07446808510638298,0.008492569002123125,0.016361886429258954,0.01378446115288218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3041825095057034,0.3913043478260878,0.1631799163179917,0.5049019607843144,0.39010989010988883,0.13973799126637537,0.26213592233009686,0.0,0.18749999999999967,0.0037064492216456707,0.005128205128205087,0.027113237639553363,0.09042553191489368,0.009200283085633398,0.00320821302534489,0.007518796992481125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3346007604562737,0.34782608695652595,0.1481171548117157,0.5637254901960788,0.4442096365173274,0.04803493449781658,0.2718446601941749,0.007142857142857196,0.22426470588235323,0.0034593526068692686,0.003418803418803391,0.025518341307814878,0.06914893617021284,0.011323425336164166,0.00320821302534489,0.016290726817042602,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3193916349809895,0.30434782608696354,0.1698744769874478,0.5049019607843144,0.39391377852916143,0.04803493449781658,0.26213592233009686,0.03571428571428573,0.1764705882352941,0.00123548307388189,0.005128205128205087,0.030303030303030186,0.07978723404255327,0.009907997169143671,0.0009624639076034597,0.007518796992481125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6615969581749055,0.6086956521739126,0.22175732217573282,0.4362745098039221,0.4142011834319506,0.0,0.4368932038834956,0.007142857142857196,0.09191176470588228,0.0027180627625401233,0.03760683760683754,0.022328548644338062,0.0425531914893617,0.02193913658881811,0.033686236766121314,0.021303258145363307,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7072243346007598,0.6086956521739126,0.23933054393305497,0.38725490196078444,0.37616229923922057,0.0,0.40776699029126173,0.07142857142857147,0.14338235294117616,0.008154188287620486,0.05128205128205119,0.052631578947368404,0.1489361702127661,0.03255484784147206,0.04170676932948356,0.02631578947368415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.4676806083650193,0.6086956521739126,0.23179916317991653,0.4362745098039221,0.372781065088756,0.0,0.4466019417475724,0.08571428571428573,0.19485294117647087,0.03731158883123304,0.06837606837606831,0.05582137161084522,0.047872340425531984,0.03750884642604387,0.0455566249598974,0.07393483709273174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18631178707224386,0.4782608695652265,0.1581589958159003,0.588235294117647,0.4201183431952646,0.0,0.15533980582524276,0.014285714285714268,0.11397058823529406,0.005683222139856706,0.0017094017094016955,0.01594896331738426,0.10638297872340424,0.012738853503184714,0.0035290343278793984,0.006265664160400913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3422053231939167,0.6086956521739126,0.1330543933054397,0.5245098039215691,0.41504649196956683,0.0,0.2233009708737862,0.0,0.07720588235294111,0.0032122559920929263,0.0017094017094016955,0.02073365231259957,0.0851063829787234,0.008492569002123125,0.007378889958293239,0.007518796992481125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.27376425855513314,0.5652173913043503,0.11882845188284516,0.5490196078431373,0.4158918005071839,0.0,0.2233009708737862,0.007142857142857196,0.07720588235294111,0.0009883864591054886,0.008547008547008558,0.01594896331738426,0.09574468085106382,0.014154281670205207,0.01764517163939686,0.01378446115288218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.258555133079847,0.6086956521739126,0.09874476987447685,0.5686274509803921,0.42645815722738656,0.0,0.2233009708737862,0.007142857142857196,0.09191176470588228,0.0034593526068692686,0.003418803418803391,0.01754385964912275,0.0851063829787234,0.009200283085633398,0.004491498235482859,0.015037593984962391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.3346007604562737,0.5217391304347884,0.11882845188284516,0.5294117647058825,0.41715976331360805,0.0,0.2184466019417478,0.014285714285714268,0.0845588235294117,0.001482579688658233,0.018803418803418813,0.0031897926634768224,0.07446808510638298,0.0077848549186128515,0.0035290343278793984,0.011278195488721759,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.22053231939163567,0.34782608695652595,0.13221757322175734,0.622549019607843,0.4551986475063382,0.0,0.20388349514563148,0.007142857142857196,0.07720588235294111,0.003953545836422013,0.0017094017094016955,0.014354066985645926,0.06914893617021284,0.009907997169143671,0.00384985563041384,0.018796992481203024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.22433460076045525,0.4347826086956497,0.0761506276150624,0.588235294117647,0.43110735418427537,0.0,0.16990291262135915,0.0,0.07352941176470588,0.0017296763034346345,0.0017094017094016955,0.023923444976076545,0.06914893617021284,0.012738853503184714,0.006737247353224288,0.011278195488721759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.4334600760456275,0.6086956521739126,0.15230125523012564,0.5588235294117654,0.46787827557058126,0.0,0.2233009708737862,0.0,0.08088235294117646,0.005436125525080305,0.003418803418803391,0.009569377990430616,0.07978723404255327,0.009200283085633398,0.00384985563041384,0.015037593984962391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
