Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25,Att26,Att27,Att28,Att29,Att30,Att31,Att32,Att33,Att34,Att35,Att36,Att37,Att38,Att39,Att40,Att41,Att42,Att43,Att44,Att45,Att46,Att47,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att55,Att56,Att57,Att58,Att59,Att60,Att61,Att62,Att63,Att64,Att65,Att66,Att67,Att68,Att69,Att70,Att71,Att72,Att73,Att74,Att75,Att76,Att77,Att78,Att79,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att87,Att88,Att89,Att90,Att91,Att92,Att93,Att94,Att95,Att96,Att97,Att98,Att99,Att100,Att101,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
0.47554151552001905,0.3113275779252926,0.35295103085339297,0.4367237114296874,0.5292570102253914,0.6913513269135133,0.6077675875366699,0.5693920481930187,0.3908304091106901,0.6906727586775802,0.3302646194844077,0.6007174347530558,0.4460652428009776,0.5513981146234174,0.5166183569524421,0.5854114514792105,0.8627830775710474,0.5330768099916268,0.45989771876549534,0.3337249152262854,0.5108141487460052,0.4652307147922026,0.6002995088630011,0.6577391228018842,0.5821416274193096,0.7596358445336279,0.7558681467672232,0.8455156725654835,0.3590637988703283,0.5421314068810505,0.5392432495327578,0.6624757150152878,0.5798589275441804,0.6256044841457106,0.6120898164861396,0.5729804740611991,0.30693990337357785,0.5362700005217623,0.6045245137441893,0.5939844960599235,0.6001406773501661,0.42101116968409363,0.588465757718226,0.5768559536573923,0.5219393690007993,0.5963770761260401,0.4234070910766009,0.38615224347049637,0.23052052388833652,0.31504876299588636,0.419489304067243,0.5200438840645623,0.70500898213175,0.5552113999447568,0.5997685850379233,0.7504713804197242,0.4426317824101746,0.4740976501659105,0.40912532356045134,0.42368913744287046,0.3750580978817704,0.46558106685121575,0.5714723152851328,0.34966149531946944,0.5388916172896987,0.49035575686943567,0.6133837486173198,0.7009351031897332,0.32730225005799113,0.4444826694441743,0.5360396016053133,0.7314158572641491,0.7344710777769122,0.5513048202085205,0.18919799785209318,0.13199236222642208,0.11266787698202711,0.23997530752574855,0.1669375695606569,0.17387189386724958,0.4616330143600888,0.2889338229597608,0.38633609842482985,0.29941734386413443,0.22335026550099635,0.2963783172121034,0.42443534034853025,0.4549768429637829,0.4064639828607163,0.41378686781071944,0.3171905518099224,0.187409535831227,0.10972061072647117,0.21956545776205216,0.31071718746568877,0.4918329682460286,0.3762419408571597,0.32941740007006354,0.5921357611255651,0.68404481388973,0.3132594421881766,0.18817664699296135,0.34808304439619825,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2866291627767577,0.1789387768623027,0.2488908722250143,0.17883701978484048,0.6437639044721081,0.6862878068628782,0.7500553977225748,0.6870115416196084,0.33635769608506955,0.4792753223053121,0.15403833161182695,0.32459872132571005,0.3564696631601318,0.4230866409118128,0.6161442197380745,0.45723442501131256,0.7896023053109243,0.39023080708975977,0.3890624544255431,0.2558889774968429,0.36764747305129736,0.6093681968405005,0.59847113031832,0.6249158790999794,0.5975386106805027,0.7597450004465468,0.8831153916483439,0.821021413155196,0.2990507501782957,0.8962661406742687,0.8461380709626278,0.5466011688794838,0.608246614941474,0.43512692080669707,0.6628899795583508,0.6752669884389373,0.5990563602876168,0.4287383167238984,0.6055455403897331,0.41859501099375934,0.6224920706370292,0.6425507207334072,0.6657491110672633,0.5564610573264233,0.7190534220667717,0.6168096934114384,0.6481335000674404,0.24390998214152843,0.4169999683168556,0.49532200276430505,0.43962872963390826,0.4382884033553886,0.4533534451449873,0.4347763473810204,0.46410020289627907,0.49724535868636366,0.5220513234520137,0.363725843765404,0.4440231230868586,0.5787595337110084,0.588275398082834,0.6147816460777863,0.6327548851595107,0.43140969502815574,0.5906089152799657,0.4117312059208708,0.589155815399036,0.5346556458661675,0.5146725642907757,0.5037380095425417,0.47382115583088974,0.6635931450180346,0.5636307712145104,0.5162716570438933,0.35002280312023637,0.3159697383839874,0.2668772506845338,0.13932073871652131,0.1982368625441385,0.4399074434598225,0.28048949318074085,0.24379057624072267,0.27846414307435696,0.17327171977720962,0.27824965156593756,0.28299247533867367,0.47588542641276055,0.21070122524421472,0.30191178795834267,0.32950313700129036,0.2038561414154947,0.4134249593646461,0.3576519833599307,0.47796487015858974,0.3993554974856717,0.30066109959860926,0.30596490884268424,0.2659140792004175,0.45063511956235486,0.2533694679686462,0.26426071792230893,0.20995088137824716,0.8765949703751156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5182254436218698,0.4721986554355847,0.3606773766817439,0.42295581562438217,0.33167677743803475,0.5650823073174898,0.37465562460518786,0.6328550273511001,0.39945779718932795,0.6577898727613712,0.2976791228510832,0.4277698386278111,0.37660184890022314,0.4875019897266937,0.36300593572129264,0.36517866903572826,0.673798980123594,0.44697189535381693,0.47047261319479783,0.40385497312769264,0.629063431016738,0.5038197904816931,0.4814309299638319,0.48033765397782124,0.5196079155774203,0.3780012560018032,0.4551409559403976,0.5775322789212559,0.388501113512686,0.41835459287604176,0.3739638860001891,0.48264748669576196,0.6852220313856316,0.5111671190972228,0.34839542418222597,0.5375395790795071,0.5436153306308393,0.5184301497281086,0.5978585754532187,0.41588662834270756,0.4541224448023536,0.5221434446220001,0.7145825568620572,0.5107974754230041,0.5405406831208637,0.4588302385712583,0.5058901795287399,0.4454653899099636,0.29864984543151685,0.6265057187118399,0.809304067242959,0.8769134677713482,0.8285059883197499,0.1548334320944518,0.7719626514102598,0.729861048251865,0.4078706930948237,0.5970887317888252,0.3683805963488205,0.5306616740578913,0.4937998967719404,0.45534654830132854,0.5040733249962689,0.3935491262858413,0.4642119563484217,0.5320205212000337,0.5130870557302042,0.6022345731570031,0.37224409469669284,0.3719321471984107,0.48540113672253365,0.5015520657076276,0.2590898223539114,0.37317091856278245,0.35087155449379903,0.33549560633178105,0.31797643955614535,0.529175000116915,0.43029788642362804,0.5902731191976244,0.24357333937438735,0.15737770960194614,0.418483590992748,0.09062129063184805,0.6464759206146262,0.22672565353313856,0.6150573252803225,0.18252352114056017,0.28798611991515827,0.39079189743369697,0.3105101460468574,0.3180155012750653,0.2416095243602789,0.43892853193909137,0.30086299655240567,0.2700898632216223,0.358422008400452,0.23056772929729108,0.4141388578120359,0.3122476409956389,0.2290703526410037,0.20262078511024967,0.7217454378675069,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45486270200254236,0.4659202794397219,0.505213478213149,0.49640806052627773,0.5794250125612687,0.5899942733999428,0.6096610320843765,0.6482781087405339,0.4674132692436639,0.6896643445644964,0.36015435800795964,0.44523990648539247,0.4959914993093189,0.5320440746570723,0.632801372254521,0.45455816032403,0.8043828986286636,0.5111926417856071,0.4320604353758252,0.3757186845559349,0.6882801581712801,0.6240530001976589,0.7515706634744626,0.7187099511367293,0.8401338276997922,0.8552238192378082,0.8479176608583573,0.8265053403114787,0.6052333273800194,0.749974248715895,0.7346980924884915,0.732345799514367,0.6691209672597263,0.5463246908728395,0.5262478553555248,0.5927844203660354,0.6300662151283282,0.5403397468833542,0.7223158705260174,0.5113767577351719,0.4963273844680758,0.5408633290270967,0.6930914559333773,0.40507206960557407,0.6035219050784331,0.5122151207988062,0.546329296813382,0.45746753850732946,0.1188087741187937,0.19962039263865883,0.27890690355734377,0.3716649513687192,0.45041598889026485,0.5518118140332073,0.5623165878593137,0.7721556468229189,0.17827206801312195,0.29265757558100164,0.4566589134669404,0.5076814644555159,0.2906845663779533,0.24296536719639275,0.5641233473828308,0.3445351459517835,0.5981018834469694,0.5381348295707128,0.5540322628691037,0.5031574849057179,0.3078447509768469,0.35455769852812663,0.28520873169938826,0.26446386742859895,0.6744426565517909,0.5666966145017167,0.43125170457567524,0.6643693965769191,0.566602623073604,0.47625921486037986,0.21654883058026597,0.5918505209530556,0.6705821646271118,0.1599110615286881,0.1727929464431037,0.08043051497443386,0.15887326214911826,0.24627059372582616,0.2327158208218371,0.1974200228260323,0.24060523095726147,0.2243561255045714,0.1894392846212751,0.29357495982495857,0.5384152561037581,0.33585704018449486,0.665311601045258,0.26809276585049735,0.6812776395121728,0.6674669164170354,0.3879150783230079,0.25101149119766314,0.22271040835196215,0.1892580443699257,0.5595700715134989,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.39840706074458887,0.405035767327416,0.5313790733006372,0.5116495725259306,0.5377349401876113,0.40920324909203254,0.2523953313776008,0.3864022435815091,0.2843540831526648,0.6334557796101696,0.38483525251073536,0.4063961561293965,0.34681882902985867,0.47482964149546597,0.731069150321726,0.44464325004255173,0.5426653848807963,0.2206326581485577,0.4319826549693578,0.19692691048663843,0.42462271816261316,0.45306018640743423,0.5667749735891998,0.44824004447435406,0.3816498224448087,0.6656596915565776,0.7126826896917746,0.7541830228966071,0.3266073036226522,0.5790287691808632,0.3301471176432088,0.671400321888555,0.6296951127734285,0.4272729893647208,0.28721453359474824,0.5247854981318207,0.43550092969159276,0.5279660200056067,0.5671796512641221,0.6666983678376459,0.6181407866309683,0.46010710488237444,0.7312601448763452,0.702839968207601,0.38510285851447984,0.39888668007089234,0.5351101793915729,0.5558809714264454,0.5107760409044482,0.36576794449919714,0.3095072302115285,0.2814294510505155,0.42107203934048465,0.6941564895498146,0.4287577174604004,0.4087838615299881,0.5892555786192132,0.5464305231180145,0.5637822313463791,0.6205274209994744,0.5310891073854284,0.6173310387851589,0.6031235686752816,0.49408751208135004,0.3854796634925089,0.5853395970251469,0.45363528222563354,0.4781109558777985,0.32634685189951584,0.5348829484603101,0.43563748039279165,0.6364357586304488,0.6622696148091238,0.521309393637594,0.6690152560230226,0.6166820220059176,0.4417433968613212,0.6498049076292575,0.5880354335647351,0.37585437708463315,0.5879665560538494,0.1788716899859,0.23691125878668914,0.2043975986121256,0.1898487623391732,0.22985059359796445,0.5361303876407253,0.3357320086113987,0.2233363199826784,0.19274397962405024,0.16520015604250976,0.3168698349115229,0.32557518606880204,0.36161306627914325,0.3009425986517052,0.43661156271329266,0.5683108297895967,0.23153289055071383,0.4083526487128579,0.5668282951732038,0.22705843798644676,0.15873473131044882,0.746051054007772,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.4809982970523964,0.43414560532083857,0.6738485578450572,0.4419401970286574,0.6689679602426585,0.5802377041357104,0.5434797707361118,0.5579480560319888,0.29347055815072554,0.5702421877367416,0.3167764266900201,0.3505013056350525,0.45617086388269046,0.5528496676208933,0.4228300809718843,0.3565036414635598,0.5882837950062701,0.4238720110449917,0.28446239155304787,0.22565734927674075,0.36184497047830566,0.43677199714154996,0.4686530571799818,0.4377944231500716,0.5169715571804562,0.33291986396621553,0.4101960583179838,0.3222147498491747,0.3581282781193846,0.11737204686579969,0.2852118770407755,0.22156173286450143,0.7711469508184553,0.7646900838046048,0.7274144267046592,0.6336219315992518,0.4542858617686435,0.448902220850508,0.6938675969064844,0.4915311355462818,0.5196310818886151,0.4945223036529541,0.550470023945765,0.4410628502922947,0.5494786514838583,0.4583015723799814,0.5778148382686782,0.2971877557854007,0.4371700615407363,0.6015568971198447,0.594638091064813,0.5721156046831326,0.5069108841729412,0.36048004986059334,0.4965472800578211,0.3635666276470561,0.6331812373954178,0.7731506926978918,0.42116361001580394,0.5230056409051607,0.6355060871172922,0.4549557551048249,0.5584495118700241,0.5966349186182112,0.42612078807554193,0.5216722134781512,0.4385643162261618,0.5850161290798314,0.4660415269847019,0.4936489822000676,0.5686770965341987,0.560411636127152,0.6113437759397407,0.6065875950959839,0.533657518635751,0.6128394759329412,0.5926678227077957,0.4965510038332571,0.35940540151011685,0.39320345081555774,0.26463732000945317,0.4841336246300687,0.24872329562922638,0.2304259495982469,0.3916894156674384,0.4697523958086934,0.43229724475021464,0.14908417827607848,0.19230555559512433,0.147498827647295,0.11194605237406595,0.4504023641643745,0.29053063906282106,0.5518733809313198,0.2587178023232834,0.47306936987327486,0.428344666758118,0.28032286431262643,0.38636393350155296,0.45223418641580687,0.20510410692758743,0.12004298582705519,0.7325036205422464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36341223389290606,0.3356681322038452,0.6417575053867793,0.4814385117247964,0.7730256575953804,0.5149820918164877,0.6879719141814863,0.52128638035448,0.40939073180287694,0.6019398924582746,0.2826167255202464,0.294738094544939,0.37545765593454467,0.5096744933461013,0.5689895972466233,0.2526689997495326,0.6827675152945768,0.2662648369137941,0.03620191793518948,0.11681151431495385,0.37216727154542006,0.49381383307370463,0.2995232470980084,0.41394943968165715,0.5001411279298824,0.5196799605337583,0.596835013981866,0.6327856711927715,0.30162768461044065,0.6484511563479606,0.6541579096640947,0.4293865316174833,0.6693034418627668,0.13254723208094285,0.2345560387858323,0.588552787940237,0.7297107028204854,0.6672712624791847,0.8677685950413223,0.6040768395035183,0.5611109521046529,0.6259870159820566,0.768184043789326,0.6936496009667977,0.7376098946752023,0.606869066691382,0.6556593960537055,0.35242345040553613,0.5289380262608006,0.471911888151509,0.4345472652670995,0.4332768786203985,0.3818581811148418,0.532568741279708,0.39361333890645006,0.3847369398090545,0.4220064554090832,0.40963115431800323,0.35098157608724184,0.6425460851536898,0.6931340501092625,0.47068979972914476,0.5682815869241893,0.2344598672299336,0.5263000121183516,0.2542646369742043,0.5518070662157358,0.5867130990151479,0.4399460231816453,0.3635521727748898,0.3993514259247268,0.4448331717539095,0.6841442874143402,0.5763658186089811,0.5514167923761757,0.6020035238415997,0.7100724832360468,0.5569166208099567,0.710258011652828,0.46253289674292924,0.3127923513544127,0.2319791134042982,0.27107449053548544,0.14895395818115412,0.26461292143243836,0.32050454228706227,0.3305410566856048,0.2367326997476426,0.31139024490999456,0.29161698854006074,0.2289700537611105,0.37220858901981085,0.295747578860074,0.434235207240791,0.36854399525681286,0.32750179258277295,0.341764813472078,0.2967177368041008,0.46303587337578045,0.283829979050863,0.29135660865392493,0.25986732908351295,0.9169929932225444,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4196657721311419,0.3899255207748637,0.37091659012529676,0.3498632950945362,0.43598792339627057,0.5823600624902673,0.555916972869999,0.7286419405459121,0.511375872500825,0.69630994508436,0.4717375215412161,0.6512264615454719,0.47605567952396133,0.6000977808546603,0.5721348090426916,0.6351382206299323,0.7182502195137622,0.6464516046557709,0.19505867559412887,0.39709679678481147,0.516580900276258,0.46516989670600956,0.527859598427978,0.5282660853790561,0.5939963735294249,0.6048598480606396,0.7622402650979623,0.6655992580433431,0.43216198845543097,0.7095531883164502,0.7498752808907053,0.6063518985957712,0.7106561044455761,0.5889158812988121,0.5069053590541811,0.5687130199402245,0.5589527707884641,0.5283312536534418,0.704859566564434,0.4617864781411812,0.4730826639884197,0.5861696330718978,0.6799996427217135,0.5512760981704897,0.5662058541912306,0.5157115052516696,0.44340946863790887,0.5389572791874396,0.10471882718051698,0.3711057070820778,0.5634147313070151,0.6550656415238935,0.6809054211443972,0.27855120980402803,0.7488494561857241,0.8834459174390044,0.07895067775585261,0.2776996477059943,0.36235095217343366,0.41785931403299287,0.392412994409764,0.4197488407652725,0.6291382974891027,0.3726387483494493,0.5321959090996065,0.4676670951928969,0.5527990213503697,0.5859462180478553,0.43175523165227736,0.3541583131861223,0.38057740007426616,0.5225373188253075,0.6984086262984981,0.5832851614281171,0.46445259497244956,0.4200163109887632,0.2980374437922491,0.26100444121585487,0.41142809863534335,0.3728625913016555,0.3452168696432842,0.14644943367576194,0.20006037479672195,0.5615640978816654,0.2155971756683599,0.22476553359885948,0.24988752592875713,0.6331258159247324,0.23590018988252354,0.7668979700674601,0.617539545874265,0.3281904506662766,0.2857135826226688,0.35926048050799264,0.38511632886097635,0.5529828330939116,0.2681498102386225,0.22919505551464542,0.46636228990439116,0.21052718112851315,0.2257557846935312,0.16546617679327982,0.23505731798206805,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4199471087210898,0.32758712707477183,0.493642733768897,0.48397490609072186,0.6001796372572414,0.655592728222594,0.558197374644049,0.8645362644861148,0.4230891097960692,0.6413648438894145,0.41361552606235297,0.4800522000868314,0.42458994793326954,0.6404570181134611,0.6525732543381754,0.6077971463324517,0.768553969451299,0.4226320061872408,0.45174373948749197,0.27142498909971563,0.46738529873787993,0.3389447232707967,0.38585020401444164,0.3454208970945372,0.34984357705363306,0.5401559086662706,0.7615768512035109,0.711302496144294,0.2835478348769426,0.6844014863487446,0.7161611239991564,0.6240064324374057,0.5985280382021406,0.5198449850007512,0.48540921473239296,0.569319652560706,0.5903788726624544,0.5006849236325625,0.5298621028726618,0.5165371570458781,0.5378879143238511,0.5913544645062012,0.7170713249259256,0.641898908372521,0.7138109218095923,0.6154109504831764,0.6490319439078421,0.43929282312672074,0.4160992617827351,0.2363838596794659,0.23032784926104452,0.3149227968265266,0.3822756310799848,0.7164568288001586,0.5099913355451641,0.6880052285255343,0.34923173179778016,0.31534801828716136,0.3511842443780551,0.5347113062728125,0.4530350847009339,0.34600545405195704,0.5098410811422807,0.2729693122365358,0.5549133537857093,0.45078997008326227,0.6697921362483641,0.6812439595834067,0.4331205401071274,0.37303302719062864,0.4340292598353192,0.29483678470996993,0.8207139153864131,0.7619855182484463,0.5787081098759578,0.7484976354633184,0.5781820303447228,0.43780972765011505,0.31786250944156635,0.6752604765277928,0.6029069775572048,0.12894373944436696,0.28350696883742343,0.07524738632213292,0.2730018314385431,0.3105108714414489,0.5638394865608415,0.15564467652970165,0.19877124782589495,0.18462026499768594,0.1416913274252592,0.29566477802202745,0.5151814178510391,0.3461065347191508,0.6525684029073981,0.23919091068132928,0.6826134812230954,0.59793241011489,0.3930064940765131,0.19742746241417908,0.23063868634496318,0.47949452268290077,0.18676015683615707,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.3515352365466565,0.7121866563115944,0.5482066212617484,0.49210486978074175,0.5085172070852966,0.48046676813800104,0.3109432826540635,0.4534209171430715,0.3809724152347946,0.48073996383850554,0.3006327711238236,0.2944836760809937,0.6399855488258421,0.47637341674604516,0.4480721375801544,0.6189505555255732,0.6024671205267379,0.5025880307572339,0.4055632435725837,0.24266405210448916,0.5583771193326473,0.5316191847888438,0.3499235245512561,0.5328583550340872,0.27272713838369367,0.5817032008199452,0.6503897974747903,0.715608659390908,0.3723955770522835,0.6461635198853722,0.7307114443418248,0.49641908983144184,0.671866333745018,0.5196583479127752,0.5800674473580717,0.5997400590902224,0.6233227935337835,0.5539011463737957,0.7615376010946446,0.5457380704530959,0.5499417602708777,0.5451236461375506,0.7068645338776954,0.553203421904191,0.6885704262317567,0.5839132268687263,0.6369852522615409,0.3491842771039512,0.40927531596392946,0.35069100169526146,0.3321754371987412,0.32164420536915334,0.37672076354381623,0.6338268241493362,0.4909295349059972,0.47886727553623837,0.39730419135832173,0.3853060170304308,0.29613092581605494,0.5602285910816054,0.49237730112549394,0.3485235833036094,0.4671650893146624,0.3177587904583426,0.5471792942016875,0.5321286539870962,0.5479802443049463,0.5920704507981952,0.37012463603249196,0.3885710941497561,0.2689283066640061,0.2221320655871957,0.655407420142536,0.6102312483604141,0.5026249050813046,0.6704303484595022,0.7513032599817095,0.6808591235106961,0.631653468491191,0.4412209675981742,0.260727415617523,0.17897705263484096,0.2250115811102007,0.11124252419649377,0.20849372818687584,0.24305742908470196,0.6160473625327967,0.19780001535858324,0.3386988560040911,0.843304716689092,0.6768409535405756,0.33089094995176954,0.5759206237688206,0.3825651971314841,0.3174298403566175,0.3799794992595586,0.2842354347527877,0.24732292865671,0.425093059350667,0.2388859279070182,0.24454652918388126,0.18121114255653142,0.3964001465665295,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
