Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_4,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Mean_Mem40_MFCC_6,Mean_Acc1298_Mean_Mem40_MFCC_7,Mean_Acc1298_Mean_Mem40_MFCC_8,Mean_Acc1298_Mean_Mem40_MFCC_9,Mean_Acc1298_Mean_Mem40_MFCC_10,Mean_Acc1298_Mean_Mem40_MFCC_11,Mean_Acc1298_Mean_Mem40_MFCC_12,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_1,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_Rolloff,Std_Acc1298_Mean_Mem40_Flux,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_Flux,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_LowPeakBPM,BH_HighPeakAmp,BH_HighPeakBPM,BH_HighLowRatio,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
0.45040438784047593,0.13623367591376248,0.03523179107175143,0.06677725858843173,0.6777634570005026,0.24019162338522795,0.29167798781587007,0.5921416698119929,0.3515065364598638,0.34462281090989016,0.44192070993352395,0.34673822598608944,0.5028827589757546,0.4109229377485116,0.3041141569221704,0.30109584642020837,0.0637187713129788,0.02024381494010269,0.014412551021530795,0.02541735886934851,0.010861438255329469,0.03818914537172857,0.06318997289176331,0.14594832482997552,0.2431705504770467,0.3000260652571488,0.4436828792311074,0.4467263702497571,0.46175667355395333,0.42843603763361404,0.4462820776740702,0.2138247367839973,0.2489988355250078,0.15652613416525785,0.24010044427274482,0.2877868767458892,0.6201133728833697,0.44739943102776025,0.34323403681129544,0.5427464559264499,0.8853187383137302,0.5522366079092167,0.6272789728039421,0.43071531110537153,0.8214816673546973,0.7132227472400087,0.7524504060973843,0.29519823828386416,0.2917292668269231,0.24003002010520813,0.9219008624444638,0.9073510399980217,0.35261974632330284,0.19284554383641547,0.182935145246882,0.22981895576415076,0.675351401724004,0.4188236230895943,0.8953066302385715,0.44419412942313685,0.81775792102388,0.5975405624363627,0.5088698595318604,0.19686363673899698,0.02667574660546274,0.7304347826086957,0.0,0.7088607594936709,0.6666666666666666,0.14480810615425643,0.1876424337997458,0.2287949483756313,0.0,0.0,0.0,1.0,1.0,0.0
0.38396702922128223,0.1957193355666971,0.1469252665823243,0.5778890432843005,0.36814036617552603,0.3453900823828654,0.19508704568437124,0.590982560662597,0.3929115978085555,0.4219962345369268,0.5216618176235284,0.4558232115211628,0.6255480331118278,0.5130954635025492,0.4327613244676143,0.47124447554053067,0.3512047833773663,0.34587035418973017,0.11404618617495296,0.27628580540031356,0.1660281520803696,0.3166716590751178,0.24304871423139762,0.42506997999109586,0.4092128103301862,0.42357965713504375,0.47002648214928966,0.46758087357399275,0.4754286297069946,0.24492980641347722,0.35074437285656096,0.30057109592203396,0.2113664119969326,0.24652735416630356,0.08248020088854549,0.19137976291552974,0.1534007127170204,0.24800691238693964,0.38124538853974965,0.5278050460513019,0.3731129116623212,0.26687416991172835,0.19896395969550526,0.12070371860866011,0.20540369414022697,0.11367053904438115,0.18200358927780044,0.11407236330421257,0.3881648137019231,0.28055716213610954,0.8936754072654413,0.6798932170301528,0.28477429828792666,0.35818789512683463,0.20600610258779847,0.5176516114468759,0.3741684139680567,0.2594220136459323,0.335258818363663,0.21593676215025595,0.3137115654752614,0.11596743026287169,0.1454597929218226,0.19607362773784914,0.032568926693413935,0.6434782608695652,0.08002216237365876,0.6244725738396625,0.6666666666666666,0.06384440728247809,0.083125992551863,0.12521754220618253,0.0,0.0,1.0,0.0,0.0,0.0
0.1555204363050417,0.04957643361803418,0.12958611964576192,0.5232666472476276,0.6555883204585017,0.4060436186406989,0.5290401262969024,0.5536072524844151,0.6195042477194219,0.5902166385362798,0.6339661150036702,0.4000248933602168,0.9118800266247927,0.26572276102917974,0.3644421779582159,0.8883287234112116,0.10280553293206993,0.1011838604105546,0.08841164886184856,0.20790990926322372,0.3325337622950365,0.41984899251138735,0.46006536697573924,0.2876748220435693,0.4163154378340576,0.7016767224434683,0.5736294795010747,0.5321443795063041,0.4838066926293445,0.3956553864341657,0.43597824039805005,0.4387582427508959,0.07856892650553363,0.13537363984407225,0.14661000579486186,0.23979315060502557,0.3003160504193718,0.25642115498476487,0.3273124768529816,0.36125111880122257,0.3884861808919342,0.3211273841038661,0.2269370479168641,0.18771195348585773,0.2757689979664871,0.24342072731311132,0.2346650519304435,0.13639621429992582,0.3955078125,0.3312952711448953,0.9046084153671922,0.6415061097034284,0.586811701682324,0.7456664144161187,0.486181648675771,0.325449654545992,0.5057466801273588,0.7591756702282781,0.5108845196858076,0.2791244315090563,0.42835180271577955,0.2962263615644318,0.23337454781590575,0.40358724644702393,0.0472732879550543,0.9826086956521739,0.0,0.9535864978902954,0.6666666666666666,0.08604933446720195,0.19506387097312497,0.17871283961343878,0.0,0.0,0.0,1.0,1.0,0.0
0.12115521675808001,0.04564607699195898,0.09651183806253401,0.610475011572829,0.5933961432085124,0.45878739791020945,0.6064832035587076,0.4344633739762478,0.28039437511835497,0.6161762510419302,0.5632989177302354,0.3340594723202694,0.6036745155869039,0.47422492443846037,0.2524312248405716,0.6223779932707488,0.07037338683511782,0.07850805857016777,0.06729891190740758,0.11491464247333102,0.21736191816113024,0.1855187215316915,0.37129276611157525,0.34608035289361505,0.4471892327289075,0.5311266173278412,0.408486163175958,0.3585528110044223,0.3407941406441816,0.31776956800157635,0.3652332543481975,0.23114630694649366,0.034025391235195546,0.08969912450401148,0.11267787006631902,0.10213800545722045,0.24452542507542277,0.11698011485344874,0.36739378210078744,0.35928677195428277,0.4965068950244798,0.27928732122044436,0.2601084999526201,0.16885642722855237,0.20555748923659173,0.16653574998236878,0.1965713182478357,0.12782785736249028,0.34252929687499994,0.3009722107466469,0.8964195487411795,0.6017275473325251,0.37221073567942137,0.16184237493890805,0.38279998452979735,0.2779621572668958,0.7799306256633273,0.6268817899959689,0.42627701614870467,0.2032992282784959,0.2971359450600905,0.2740245943756364,0.16959158306248753,0.13465386870435772,0.2340067264357921,0.9391304347826087,0.0,0.9113924050632911,0.6666666666666666,0.09310078962655578,0.31055894402216083,0.21175880445201564,0.0,0.0,1.0,1.0,1.0,0.0
0.6686188838275852,0.4951885707532375,0.20131483824326774,0.8182694891893315,0.2629588426962927,0.5848811766949248,0.32009398876554324,0.5406733373098893,0.3704102754977439,0.5685657442388,0.5723709185735029,0.43391705453034357,0.6333229138702666,0.2302673931794753,0.4475624777333141,0.39744503512477297,0.569595359647206,0.5381205693270328,0.10641083471774504,0.16459753593006302,0.24393215329702303,0.30994518644329505,0.4890822738301692,0.2590789763219438,0.23531551276287527,0.48825995180063936,0.3797932096444108,0.3127973478841457,0.3347693388582718,0.23095808088271516,0.2783371949910868,0.15653046681320446,0.28464313101763755,0.4741737397679674,0.10527332431910374,0.07983834118645936,0.23459381762812032,0.1726570811050192,0.19840045131302808,0.17419271015933382,0.123921055426738,0.11641112747445365,0.05341530054644807,0.09651504321658749,0.0794625985615212,0.06730009265496605,0.07379871084374356,0.04663505887459981,0.4013671875,0.25409678041256994,0.8990765746145135,0.4359406501407554,0.1661541992226928,0.36288014945844954,0.3354957691031557,0.13008473095971987,0.15880596757353763,0.21569232453630208,0.12468653949358442,0.10409524765340673,0.16048072420789763,0.06202498526291898,0.1190650325178988,0.039767456583912994,0.10858600297453655,0.6173913043478261,0.12658542366975778,0.5991561181434599,0.6666666666666666,0.24485412064518688,0.09108476358144696,0.2600722370131283,1.0,0.0,0.0,0.0,0.0,1.0
0.1044467168665365,0.0031727705377800584,0.06461232604373761,0.18504540117715443,0.8380818220244494,0.695995268398786,0.5153163869348558,1.0,0.844742753410256,0.6753122680279839,0.42197789019647985,0.25607383112780807,0.47048362244278796,0.4646021360598602,0.40157409230089014,0.2692172722774759,0.0,0.0,0.11997623579373547,0.2107750179234773,0.12036644503862907,0.29110908669806224,0.049645336273930675,0.24893840225573532,0.11292553324341872,0.19088527868460187,0.27626740241387365,0.1491653552215046,0.48656979137943424,0.2475089897049406,0.3788943248960856,0.16603334236648504,0.07017145237486626,0.15749632547304088,0.31717210739810703,0.3971498661619926,0.3660907639075669,0.44005766740636276,0.3265086114085732,0.42295017055273937,0.3646456893321015,0.3923130437925209,0.2987610158248839,0.21327010517337688,0.44305489225799083,0.3714823740747676,0.4187432262254224,0.2257888382440718,0.36031400240384615,0.29574623371615855,0.9232511542817319,0.7633946866611698,0.4785581779816787,0.458981696069621,0.1870001445242607,0.46977982849572314,0.7078727792015048,0.6118822130099184,0.5691467043957653,0.3526492602354781,0.6721671609177462,0.48178433739877125,0.5001197078472593,0.39124989333502164,0.009758792710779321,0.5304347826086957,0.010015907786247332,0.5147679324894515,0.6666666666666666,0.05041410246303325,0.055024989361790885,0.07297556837055373,0.0,0.0,1.0,1.0,1.0,0.0
0.5563013231694091,0.31673159179443355,0.23051463943611072,0.02980283155803094,0.3243645513334687,0.4560415178614714,0.469707211520241,0.6139430496729941,0.35703248966638584,0.5322023811992254,0.6737688789964505,0.49175147103890604,0.9586947967653083,0.5132371194748913,0.5275587257004125,0.5871733003772943,0.44875283897154733,0.42745085955880896,0.13689723080985336,0.3311804812523517,0.3418375056255534,0.4032536092025013,0.4095420234558783,0.3800709267039553,0.3756977746141165,0.5541559129676791,0.42006666059701614,0.5450655655241101,0.43393304348811473,0.3839239446332694,0.5070648627104019,0.4268103941465177,0.22316263834057581,0.43434361038976127,0.0,0.23964878055103664,0.2416754316719548,0.1417169290902702,0.19843633816322487,0.23906255800236753,0.249513510480317,0.2541538294738935,0.19176458511007927,0.10176169911164236,0.1390910260111578,0.12223889417149193,0.20709430849360028,0.12549627398846022,0.5081881009615384,0.43560136605249394,0.8655806254900253,0.7251469309040312,0.30794901816620945,0.33117935013952604,0.27243840925606644,0.18558041916698695,0.36141527098271675,0.2738791374496738,0.20707908474410888,0.18777500171669742,0.1696464804120493,0.17959064014097162,0.23770370831953141,0.18255263744642664,0.4012212945979718,0.591304347826087,0.5541752940941272,0.5738396624472574,0.6666666666666666,0.4086819224552393,0.6078041345782124,0.5327776250482412,0.0,0.0,1.0,1.0,0.0,0.0
0.12963961451457967,0.04739761602809736,0.13189047532983922,0.48406462023993957,0.6196970781176675,0.6248518950644616,0.5042676137196487,0.7960489010396946,0.4406262039558316,0.6847020805427575,0.5326643970751448,0.3182903716251397,0.6169479308785079,0.458109103149391,0.21342461518542838,0.47369147596701205,0.1342510743396701,0.15829483604446684,0.09993068773172853,0.14065332950102863,0.28680776321470636,0.2729678066857099,0.3529295195328167,0.303364668676086,0.32085768519906077,0.6977327499273591,0.3023537049278966,0.39601738178306706,0.40010349816234114,0.26276538101571345,0.3914888771116844,0.3446307950177151,0.08616168214566353,0.20534941410902163,0.23102182731311577,0.1426851695821532,0.27882593391951355,0.24394371892193725,0.3041683294240591,0.3308785012806923,0.5240338849219313,0.36345262511180787,0.17662591995956917,0.1352946476301453,0.2128937851491498,0.14014327067976967,0.2189046998477409,0.12466199106480727,0.5263108473557693,0.5255239747720952,0.8957661817231466,0.8471594045437885,0.5040172206060786,0.5064698324110422,0.4020685289262254,0.3159795656765712,0.44660160665441395,0.6107425636635994,0.3089866809777041,0.23395944368440236,0.36869439675355076,0.22808903403556446,0.24082923101646722,0.23674395175164537,0.009693262963807663,0.7565217391304347,0.0,0.7341772151898734,0.6666666666666666,0.059537048374480796,0.11517133774436593,0.0995305441381706,0.0,0.0,1.0,1.0,1.0,0.0
0.09721421709894333,0.023556381829449188,0.07826902223025489,0.37323631801299506,0.7009796742961555,0.7183635576211423,0.6109618668937647,0.4729471520420282,0.4654366727395015,0.4752186498243751,0.5821643562102761,0.4991436089025003,0.5520032950019675,0.3531574555221285,0.4387046855052187,0.32505509020407897,0.055614045542731895,0.06673328036517218,0.06740893138085441,0.14206646734367448,0.21841115117669116,0.2727751100131244,0.4170496491289619,0.32472251078485054,0.2850963459713272,0.48706778676055856,0.3677277999232057,0.43636881541653455,0.3332829692640677,0.3467907984828334,0.3284657465847324,0.284759065771381,0.05183333806697152,0.11440124091534938,0.21865945528298242,0.3369599490573008,0.3852739164376103,0.25286868871634666,0.6288115423594024,0.4367738103585526,0.3522164081742264,0.3470875760067221,0.16148172715499542,0.18378852402890314,0.25247488687965935,0.1823835591342151,0.2663823326795407,0.17212850670139454,0.39317908653846156,0.38840232449255013,0.9166739263002003,0.6626025463987923,0.47026130527264187,0.6330188084314744,0.705726214054679,0.4814347023398429,0.5644905214292494,0.7287833621148706,0.428267551348978,0.2611149553394571,0.24548540658654594,0.25808648065896034,0.24033400129218882,0.1556290205815237,0.03544195638417135,0.6782608695652174,0.15535309859114707,0.6582278481012658,0.6666666666666666,0.16146389819335816,0.053900815735093296,0.2560490391332026,0.0,0.0,1.0,1.0,1.0,0.0
0.23630504167828698,0.1570112319713451,0.23196050966925733,0.43275253203155795,0.4133159653461228,0.5905721876222088,0.5940213504007135,0.3478092925400712,0.38409945736282247,0.6482480021896084,0.4637536253249139,0.5082361318693525,0.7856660059501264,0.49402520354280194,0.2038890789860175,0.5666833045258609,0.259576355919297,0.37090771435048336,0.2072436821317373,0.3398883346037404,0.29347847016278283,0.5229979155408013,0.6316797530201648,0.5697819490003224,0.36004233478195713,0.5796443160647444,0.49936862439287,0.4325486211138968,0.33572310841999103,0.1883690458598099,0.39513737719709346,0.29426394869169853,0.10082649322616376,0.17967710638990073,0.11963170433326896,0.23080980096052267,0.16508131227982706,0.34373721376893573,0.6292184992406341,0.36149962672254143,0.31912109230174174,0.2656698078260949,0.1887717552670647,0.2149645317652429,0.14519516237974078,0.10100931494501092,0.2221280292758698,0.08241087416571707,0.3499474158653845,0.35374838194387076,0.8468943287742834,0.530110886242497,0.2738467357559196,0.5241135758091724,0.45900905210404935,0.47872051682391925,0.3559188216717144,0.5064323003498573,0.2776894179636044,0.25870893791894023,0.20605977836741066,0.10645689049166686,0.1912898602533871,0.09900987373619204,0.23657716288318037,0.6434782608695652,0.028214757970314988,0.6244725738396625,0.6666666666666666,0.2557846588917273,0.05972360124932903,0.21773005864327286,0.0,0.0,1.0,1.0,0.0,0.0
0.2843543738960677,0.14338831893162182,0.08242589915055137,0.5298629677715464,0.5075437583414599,0.3142991962095479,0.5325584888165761,0.4516636469571986,0.3861829131323421,0.42465393403804447,0.5590581373410949,0.38211803816519074,0.5103185781478118,0.27122209833168537,0.29693905456697706,0.25301315989273304,0.07953093237453897,0.07448922772861227,0.04146633954209897,0.06915255563632686,0.06796810723259326,0.058673048714583495,0.05951675467282852,0.14914156171800244,0.1623738698236675,0.23494197275539683,0.312950523111514,0.28951052624136114,0.32415511126052454,0.3123255012068371,0.37374131127005467,0.32716067969447876,0.048784875079288456,0.08265797561159814,0.13984933359088278,0.0899051143618228,0.1854653252017409,0.07821779795227758,0.14848830232230983,0.16082071545533663,0.20602204884735556,0.14167562634959932,0.23025758867936447,0.16392571191744698,0.303058184012685,0.2170720220102155,0.24456671975989577,0.0642861341725903,0.29865910456730765,0.22708557107053348,0.9170659465110201,0.6572188363139372,0.3179001655337134,0.22995002286020588,0.09291688633675782,0.08464765303572243,0.14766206759683498,0.10615659478747279,0.18317802605259306,0.25438550156615625,0.2867995941938505,0.17898854763308295,0.23961903387568095,0.08973896671226882,0.030587615520270856,0.7217391304347827,0.06475011638102147,0.70042194092827,0.6666666666666666,0.1303697317461409,0.09882604233590041,0.20342464092571821,1.0,1.0,0.0,0.0,0.0,0.0
0.17934988069784014,0.06245539711905161,0.11171606723296595,0.5881870050378736,0.5857825745447769,0.3725911334188728,0.47829597838691523,0.41171957390005337,0.4994196524771289,0.5319520069337602,0.376028973573797,0.44086785592794214,0.46802855178044106,0.48210225878161844,0.39631992510026337,0.31748595408677405,0.0928202988948703,0.08038982218984464,0.07728868009637702,0.18830955352963796,0.1572194900825451,0.38137759592372417,0.220345684537496,0.22134351348170286,0.24550739297667218,0.2970349701745091,0.31912969127909974,0.24677929943575871,0.3742365121874753,0.35811437860203926,0.47232308278547425,0.4530286150171128,0.0817499313622464,0.11447676478960793,0.04365462623140819,0.17199002210109468,0.2061886404073668,0.32866907669572504,0.20828153664621593,0.2409299764484609,0.25431728135026643,0.2070752884415573,0.18584604693767967,0.1303164811666977,0.1511050312581788,0.24855687661163295,0.35996770527553634,0.20142732468753954,0.3277681790865385,0.2939147318846568,0.902082062897465,0.5682010021464263,0.4187716080994648,0.42158358164246623,0.24885856367311457,0.12185080579062076,0.27394665769287185,0.3197786392885403,0.28243157535249064,0.1578833385274434,0.3053379116591228,0.47991816585599595,0.45636566975720627,0.44237751419676447,0.022282683764362737,0.808695652173913,0.02472018575267819,0.7848101265822784,0.6666666666666666,0.11665763709159344,0.13714139500991507,0.18133313311318855,0.0,0.0,1.0,0.0,0.0,0.0
0.12011403427225682,0.21748781422776978,0.1309642147117297,0.4463537614011119,0.38722545988277857,0.49290421416313035,0.6401508809241025,0.6394042938561031,0.587042741656382,0.507586392080916,0.6145667598283828,0.34666483520298,0.6046711065837522,0.36912110183100866,0.24694761994725137,0.21086851804626489,0.13844248889242033,0.45850546151628324,0.12249568173566719,0.18309438795848282,0.1152863949234745,0.24909318304639852,0.23507838063605274,0.23727489982754482,0.18079855387381985,0.2529013622301606,0.3270070421141385,0.2223369245718696,0.22146906953641138,0.21699029604452982,0.296294998532716,0.2594361305992995,0.10815416512823427,0.7624251296977304,0.11267787006631902,0.20125566300043427,0.2753268563406522,0.4260908911491603,0.21770183482287683,0.3551590656927081,0.19009465252323227,0.21731191442072265,0.16383334912663067,0.10931424075153014,0.14114882238824897,0.1723131073135815,0.21612542288098777,0.19518715973013545,0.40786508413461536,0.8690682750833129,0.8886662601271889,0.5499686136991607,0.1507504265839919,0.28775875388229355,0.21804436284138765,0.2609998414485689,0.20586661834623313,0.15164801258093252,0.2983997658193882,0.14992578585124422,0.12311534259403778,0.15175883515589783,0.2312001285629483,0.20444992526569902,0.22110764545837094,0.782608695652174,0.05464681572957335,0.759493670886076,0.6666666666666666,0.523886440932881,0.11093051650243496,0.42451646981111624,0.0,0.0,1.0,1.0,0.0,0.0
0.3583031204487,0.20982407335857609,0.08303587565516007,0.8370182401916657,0.3512530079179384,0.42919727609733394,0.41785076696733636,0.3774394433920768,0.22976742022058103,0.2729696357702404,0.4857881916569978,0.3951206038672976,0.7900348255230264,0.23859143472254365,0.3601506802321152,0.38325562944508745,0.14965270190633215,0.1510494958854303,0.041202292805826615,0.07451569837722295,0.016121636620745172,0.029572763066471112,0.04261369293071424,0.13517319727960786,0.052735838453469214,0.16344198130138277,0.13845136824438,0.1103694740010626,0.21754444943888132,0.1452499876853357,0.16713240157152676,0.1773709513916072,0.015422193189241389,0.07250291928821653,0.07707166312536219,0.05224081443506101,0.11947850223006513,0.10138729102785654,0.24570434403144262,0.25531765705494397,0.27000619259573977,0.20937378592531694,0.266725891531634,0.15037270177251075,0.14295029360473221,0.10815420445214001,0.12783971987836823,0.09036030169841011,0.2774376502403846,0.22535734941749985,0.9312222319017336,0.5370220543821433,0.13417261830135638,0.12142513676709389,0.1517056916096542,0.08924833185083267,0.15225682310407013,0.0855931402067294,0.14689466751231886,0.08718445781414243,0.14207897611986892,0.07787483410932865,0.11717266463108664,0.11428429863991829,0.43071289297771664,0.591304347826087,0.6103186412408644,0.5738396624472574,0.6666666666666666,0.600076485812385,1.0,0.8436491991145516,0.0,0.0,0.0,0.0,1.0,1.0
